Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	geneSymbol
cluster_LE	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	33/281	200/4383	2.67447226361596e-07	1.28374668653566e-05	9.29027207361332e-06	5791/1316/5142/4082/5806/3572/1435/1326/5606/182/7128/595/1839/6890/8837/3433/10725/10769/9314/10365/1843/490/10611/9334/8613/22822/1847/4792/6303/3949/5966/1647/650	33	PTPRE/KLF6/PDE4B/MARCKS/PTX3/IL6ST/CSF1/MAP3K8/MAP2K3/JAG1/TNFAIP3/CCND1/HBEGF/TAP1/CFLAR/IFIT2/NFAT5/PLK2/KLF4/KLF2/DUSP1/ATP2B1/PDLIM5/B4GALT5/PLPP3/PHLDA1/DUSP5/NFKBIA/SAT1/LDLR/REL/GADD45A/BMP2
cluster_LE	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	31/281	199/4383	2.29867600506796e-06	4.09558305156116e-05	2.963908787314e-05	3655/7074/5583/1316/83699/1522/8835/8611/598/10875/1435/10124/28996/1326/5339/10410/23075/659/4641/123/3459/79026/9249/9144/8743/22822/2012/6095/6004/80760/650	31	ITGA6/TIAM1/PRKCH/KLF6/SH3BGRL2/CTSZ/SOCS2/PLPP1/BCL2L1/FGL2/CSF1/ARL4A/HIPK2/MAP3K8/PLEC/IFITM3/SWAP70/BMPR2/MYO1C/PLIN2/IFNGR1/AHNAK/DHRS3/SYNGR2/TNFSF10/PHLDA1/EMP1/RORA/RGS16/ITIH5/BMP2
cluster_LE	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	27/281	161/4383	2.55973940722573e-06	4.09558305156116e-05	2.963908787314e-05	2149/7078/4739/351/10018/598/5327/10410/10628/331/595/6890/3459/8837/7042/3315/8682/8915/857/706/8743/2012/7049/6303/1647/650/6093	27	F2R/TIMP3/NEDD9/APP/BCL2L11/BCL2L1/PLAT/IFITM3/TXNIP/XIAP/CCND1/TAP1/IFNGR1/CFLAR/TGFB2/HSPB1/PEA15/BCL10/CAV1/TSPO/TNFSF10/EMP1/TGFBR3/SAT1/GADD45A/BMP2/ROCK1
cluster_LE	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	28/281	199/4383	5.12565565213725e-05	0.00061507867825647	0.000445122727685604	7074/6711/4739/9411/10018/50650/4082/9771/85464/8470/23012/23607/9462/9732/4627/5829/8476/6249/7277/8874/10611/2317/6453/81/55704/23365/2316/6093	28	TIAM1/SPTBN1/NEDD9/ARHGAP29/BCL2L11/ARHGEF3/MARCKS/RAPGEF5/SSH2/SORBS2/STK38L/CD2AP/RASAL2/DOCK4/MYH9/PXN/CDC42BPA/CLIP1/TUBA4A/ARHGEF7/PDLIM5/FLNB/ITSN1/ACTN4/CCDC88A/ARHGEF12/FLNA/ROCK1
cluster_LE	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	22/281	144/4383	9.87976514237835e-05	0.000901785806612563	0.000652608149522249	7048/7035/8503/6541/8997/1601/4781/4131/8476/7082/2534/2697/3397/857/1843/490/10611/3638/26037/8613/7049/3949	22	TGFBR2/TFPI/PIK3R3/SLC7A1/KALRN/DAB2/NFIB/MAP1B/CDC42BPA/TJP1/FYN/GJA1/ID1/CAV1/DUSP1/ATP2B1/PDLIM5/INSIG1/SIPA1L1/PLPP3/TGFBR3/LDLR
cluster_LE	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	17/281	97/4383	0.00011272322582657	0.000901785806612563	0.000652608149522249	10964/10561/1435/51056/10410/10628/219285/6890/3107/3433/135112/567/1997/4599/3429/10544/10581	17	IFI44L/IFI44/CSF1/LAP3/IFITM3/TXNIP/SAMD9L/TAP1/HLA-C/IFIT2/NCOA7/B2M/ELF1/MX1/IFI27/PROCR/IFITM2
cluster_LE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	27/281	200/4383	0.000144474474353526	0.000990682109852749	0.000716941000551332	10964/5142/57162/10561/3105/10875/10124/51056/10410/10628/3106/57674/7128/219285/6890/54739/3091/3433/567/3455/6892/4599/8743/3429/84159/4792/10581	27	IFI44L/PDE4B/PELI1/IFI44/HLA-A/FGL2/ARL4A/LAP3/IFITM3/TXNIP/HLA-B/RNF213/TNFAIP3/SAMD9L/TAP1/XAF1/HIF1A/IFIT2/B2M/IFNAR2/TAPBP/MX1/TNFSF10/IFI27/ARID5B/NFKBIA/IFITM2
cluster_LE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	17/281	100/4383	0.000166379142881014	0.000998274857286084	0.00072243575198335	8611/10627/595/2181/1622/87/567/3977/60481/10611/9590/3638/84159/1021/4094/6303/3157	17	PLPP1/MYL12A/CCND1/ACSL3/DBI/ACTN1/B2M/LIFR/ELOVL5/PDLIM5/AKAP12/INSIG1/ARID5B/CDK6/MAF/SAT1/HMGCS1
cluster_LE	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	10/281	54/4383	0.00191960070389156	0.010237870420755	0.0074089851729148	6711/4086/28996/25937/2022/659/331/7082/3397/650	10	SPTBN1/SMAD1/HIPK2/WWTR1/ENG/BMPR2/XIAP/TJP1/ID1/BMP2
cluster_LE	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	8/281	44/4383	0.00603914019307926	0.0289878729267804	0.0209780659338543	4067/351/5205/2050/3315/102/1946/55959	8	LYN/APP/ATP8B1/EPHB4/HSPB1/ADAM10/EFNA5/SULF2
cluster_LE	HALLMARK_COAGULATION	HALLMARK_COAGULATION	16/281	138/4383	0.0143463133616453	0.0593815531602899	0.0429734924186309	7078/5175/2157/1803/928/5327/824/11098/7056/2/8609/1397/1848/2335/2534/3426	16	TIMP3/PECAM1/F8/DPP4/CD9/PLAT/CAPN2/PRSS23/THBD/A2M/KLF7/CRIP2/DUSP6/FN1/FYN/CFI
cluster_LE	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	21/281	200/4383	0.0160825039809118	0.0593815531602899	0.0429734924186309	948/966/4067/2157/1803/5547/160851/5327/6935/1520/51056/9732/23348/7128/1848/2335/2534/1604/1514/801/1847	21	CD36/CD59/LYN/F8/DPP4/PRCP/DGKH/PLAT/ZEB1/CTSS/LAP3/DOCK4/DOCK9/TNFAIP3/DUSP6/FN1/FYN/CD55/CTSL/CALM1/DUSP5
cluster_LE	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	21/281	200/4383	0.0160825039809118	0.0593815531602899	0.0429734924186309	966/7078/4015/2006/1282/1601/5806/25890/7128/7171/2335/2697/1809/6422/7456/4837/3487/7049/6303/2316/1647	21	CD59/TIMP3/LOX/ELN/COL4A1/DAB2/PTX3/ABI3BP/TNFAIP3/TPM4/FN1/GJA1/DPYSL3/SFRP1/WIPF1/NNMT/IGFBP4/TGFBR3/SAT1/FLNA/GADD45A
cluster_LE	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	20/281	200/4383	0.029807704043431	0.0953846529389791	0.0690283672584717	5791/4067/1316/10203/6541/5142/3554/9180/1435/1839/10630/3091/6892/7162/490/8743/1604/6004/4792/3949	20	PTPRE/LYN/KLF6/CALCRL/SLC7A1/PDE4B/IL1R1/OSMR/CSF1/HBEGF/PDPN/HIF1A/TAPBP/TPBG/ATP2B1/TNFSF10/CD55/RGS16/NFKBIA/LDLR
cluster_LE	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	20/281	200/4383	0.029807704043431	0.0953846529389791	0.0690283672584717	7035/2791/5175/2113/5327/10253/1520/23643/2022/27075/7128/1848/1839/347/9314/9590/2012/6004/6480/650	20	TFPI/GNG11/PECAM1/ETS1/PLAT/SPRY2/CTSS/LY96/ENG/TSPAN13/TNFAIP3/DUSP6/HBEGF/APOD/KLF4/AKAP12/EMP1/RGS16/ST6GAL1/BMP2
cluster_LE	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	19/281	200/4383	0.0525103461273584	0.148264506712541	0.107296682489339	3133/2149/4067/2113/3105/1435/4528/1520/8672/6890/3459/3091/7042/2589/567/3455/6892/8915/2316	19	HLA-E/F2R/LYN/ETS1/HLA-A/CSF1/MTIF2/CTSS/EIF4G3/TAP1/IFNGR1/HIF1A/TGFB2/GALNT1/B2M/IFNAR2/TAPBP/BCL10/FLNA
cluster_LE	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	19/281	200/4383	0.0525103461273584	0.148264506712541	0.107296682489339	5791/2149/6281/351/5784/2040/4071/10628/1839/6890/10769/9314/64065/5912/6004/6303/10544/1647/650	19	PTPRE/F2R/S100A10/APP/PTPN14/STOM/TM4SF1/TXNIP/HBEGF/TAP1/PLK2/KLF4/PERP/RAP2B/RGS16/SAT1/PROCR/GADD45A/BMP2
cluster_LE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	18/281	200/4383	0.0878449078749559	0.221923977789362	0.160602878663354	24146/7122/5175/8503/947/8751/4627/87/7533/7082/51474/8935/4478/3638/140885/81/3680/5819	18	CLDN15/CLDN5/PECAM1/PIK3R3/CD34/ADAM15/MYH9/ACTN1/YWHAH/TJP1/LIMA1/SKAP2/MSN/INSIG1/SIRPA/ACTN4/ITGA9/NECTIN2
cluster_LE	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	18/281	200/4383	0.0878449078749559	0.221923977789362	0.160602878663354	7074/3572/23052/11098/5420/595/7357/9314/2697/9249/7162/4299/1997/60481/65055/2317/3487/9467	18	TIAM1/IL6ST/ENDOD1/PRSS23/PODXL/CCND1/UGCG/KLF4/GJA1/DHRS3/TPBG/AFF1/ELF1/ELOVL5/REEP1/FLNB/IGFBP4/SH3BP5
cluster_LE	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	9/281	87/4383	0.103096693593135	0.247432064623525	0.179062678345972	948/3554/928/3572/9180/1435/1326/2/3459	9	CD36/IL1R1/CD9/IL6ST/OSMR/CSF1/MAP3K8/A2M/IFNGR1
cluster_LE	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	17/281	200/4383	0.139451272275322	0.318745765200736	0.230671277447901	948/8436/1282/284119/8322/10124/2040/3910/123/3459/6623/29103/3977/6453/415116/80760/1647	17	CD36/CAVIN2/COL4A1/CAVIN1/FZD4/ARL4A/STOM/LAMA4/PLIN2/IFNGR1/SNCG/DNAJC15/LIFR/ITSN1/PIM3/ITIH5/GADD45A
cluster_LE	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	7/281	74/4383	0.194010457101276	0.410705173922399	0.297220849549105	2171/928/6713/182/132864/3949/3157	7	FABP5/CD9/SQLE/JAG1/CPEB2/LDLR/HMGCS1
cluster_LE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING	4/281	36/4383	0.19679622917115	0.410705173922399	0.297220849549105	4627/8828/7088/1021	4	MYH9/NRP2/TLE1/CDK6
cluster_LE	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	16/281	200/4383	0.209963389081015	0.41992677816203	0.303894378933048	6016/8503/928/10875/2729/6713/5606/2181/112399/8935/10097/60481/7277/3638/3949/3157	16	RIT1/PIK3R3/CD9/FGL2/GCLC/SQLE/MAP2K3/ACSL3/EGLN3/SKAP2/ACTR2/ELOVL5/TUBA4A/INSIG1/LDLR/HMGCS1
cluster_LE	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	15/281	200/4383	0.29978788772591	0.553454561955526	0.400526327730973	2171/7074/928/3572/11098/27075/595/9314/7162/4299/857/60481/64065/2317/3487	15	FABP5/TIAM1/CD9/IL6ST/PRSS23/TSPAN13/CCND1/KLF4/TPBG/AFF1/CAV1/ELOVL5/PERP/FLNB/IGFBP4
cluster_LE	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	15/281	200/4383	0.29978788772591	0.553454561955526	0.400526327730973	4005/80853/55589/23052/2729/5606/23002/6397/6386/7779/10098/23365/51274/571/1193	15	LMO2/KDM7A/BMP2K/ENDOD1/GCLC/MAP2K3/DAAM1/SEC14L1/SDCBP/SLC30A1/TSPAN5/ARHGEF12/KLF3/BACH1/CLIC2
cluster_LE	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	12/281	158/4383	0.31257638664003	0.555691354026721	0.402145058835127	8692/4067/10018/3572/5504/5873/3134/6890/7277/4792/4245/650	12	HYAL2/LYN/BCL2L11/IL6ST/PPP1R2/RAB27A/HLA-F/TAP1/TUBA4A/NFKBIA/MGAT1/BMP2
cluster_LE	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	4/281	49/4383	0.38551021634373	0.65443224608581	0.473602283351573	9124/2729/7295/4257	4	PDLIM1/GCLC/TXN/MGST1
cluster_LE	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	14/281	200/4383	0.406059049134649	0.65443224608581	0.473602283351573	8459/4015/1316/2113/284119/8609/7128/4627/123/7162/857/1843/9590/6095	14	TPST2/LOX/KLF6/ETS1/CAVIN1/KLF7/TNFAIP3/MYH9/PLIN2/TPBG/CAV1/DUSP1/AKAP12/RORA
cluster_LE	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	3/281	36/4383	0.409020153803631	0.65443224608581	0.473602283351573	351/7056/182	3	APP/THBD/JAG1
cluster_LE	HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT	13/281	200/4383	0.522313541773182	0.783470312659774	0.566985094687994	6541/4082/9462/6713/6558/595/3091/81539/1946/4212/5926/3149/10592	13	SLC7A1/MARCKS/RASAL2/SQLE/SLC12A2/CCND1/HIF1A/SLC38A1/EFNA5/MEIS2/ARID4A/HMGB3/SMC2
cluster_LE	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	13/281	200/4383	0.522313541773182	0.783470312659774	0.566985094687994	948/3490/351/6016/7170/25937/4641/4627/1839/347/9144/65055/3479	13	CD36/IGFBP7/APP/RIT1/TPM3/WWTR1/MYO1C/MYH9/HBEGF/APOD/SYNGR2/REEP1/IGF1
cluster_LE	HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING	2/281	32/4383	0.617939381942443	0.898820919189008	0.650462507307835	182/595	2	JAG1/CCND1
cluster_LE	HALLMARK_PEROXISOME	HALLMARK_PEROXISOME	6/281	104/4383	0.665347822020047	0.925004346775854	0.669411040429895	7533/9249/8915/60481/706/2182	6	YWHAH/DHRS3/BCL10/ELOVL5/TSPO/ACSL4
cluster_LE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	6/281	105/4383	0.674482336190727	0.925004346775854	0.669411040429895	7074/6016/8503/5606/23236/10097	6	TIAM1/RIT1/PIK3R3/MAP2K3/PLCB1/ACTR2
cluster_LE	HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS	2/281	40/4383	0.737233725269633	0.98297830035951	0.711365875260172	4005/1803	2	LMO2/DPP4
cluster_LE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	9/281	200/4383	0.904796911632086	0.99999872542092	0.723683288133561	948/4121/3554/2729/7042/60481/10611/3487/3479	9	CD36/MAN1A1/IL1R1/GCLC/TGFB2/ELOVL5/PDLIM5/IGFBP4/IGF1
cluster_LE	HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR	6/281	150/4383	0.927243727374697	0.99999872542092	0.723683288133561	5142/6884/10063/6386/79720/5980	6	PDE4B/TAF13/COX17/SDCBP/VPS37B/REV3L
cluster_LE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING	1/281	42/4383	0.938971439222084	0.99999872542092	0.723683288133561	182	1	JAG1
cluster_LE	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	6/281	158/4383	0.946619034410677	0.99999872542092	0.723683288133561	948/6281/7533/60481/2182/3157	6	CD36/S100A10/YWHAH/ELOVL5/ACSL4/HMGCS1
cluster_LE	HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION	3/281	96/4383	0.951665022743215	0.99999872542092	0.723683288133561	858/102/2803	3	CAV2/ADAM10/GOLGA4
cluster_LE	HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS	2/281	135/4383	0.998808174027608	0.99999872542092	0.723683288133561	10124/6558	2	ARL4A/SLC12A2
cluster_LE	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	4/281	200/4383	0.999231807475538	0.99999872542092	0.723683288133561	2729/112399/7162/7295	4	GCLC/EGLN3/TPBG/TXN
cluster_LE	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	4/281	200/4383	0.999231807475538	0.99999872542092	0.723683288133561	54842/10964/7042/4599	4	MFSD6/IFI44L/TGFB2/MX1
cluster_LE	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	1/281	112/4383	0.99945779771729	0.99999872542092	0.723683288133561	10858	1	CYP46A1
cluster_LE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1/281	113/4383	0.999493470590492	0.99999872542092	0.723683288133561	22926	1	ATF6
cluster_LE	HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS	2/281	200/4383	0.999980372527177	0.99999872542092	0.723683288133561	79677/3149	2	SMC6/HMGB3
cluster_LE	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1/281	200/4383	0.99999872542092	0.99999872542092	0.723683288133561	10063	1	COX17
cluster_PE1	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	37/184	200/4383	3.00186780759027e-15	1.41087786956743e-13	9.79556863529456e-14	467/1026/10365/9021/4616/8848/388/3659/7538/694/10957/6347/10611/182/2669/1052/9516/604/4609/51278/960/2353/1958/687/1960/1316/22822/25976/10135/3725/3949/8553/8613/3569/8837/602/1843	37	ATF3/CDKN1A/KLF2/SOCS3/GADD45B/TSC22D1/RHOB/IRF1/ZFP36/BTG1/PNRC1/CCL2/PDLIM5/JAG1/GEM/CEBPD/LITAF/BCL6/MYC/IER5/CD44/FOS/EGR1/KLF9/EGR3/KLF6/PHLDA1/TIPARP/NAMPT/JUN/LDLR/BHLHE40/PLPP3/IL6/CFLAR/BCL3/DUSP1
cluster_PE1	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	28/184	200/4383	9.05318137651963e-09	2.12749762348211e-07	1.47709801406373e-07	6876/4629/3490/7169/1026/1410/4638/6649/4616/4627/2878/10580/1756/11155/1674/1284/11156/3679/1191/165/8553/2934/26353/4208/9659/4641/3270/9144	28	TAGLN/MYH11/IGFBP7/TPM2/CDKN1A/CRYAB/MYLK/SOD3/GADD45B/MYH9/GPX3/SORBS1/DMD/LDB3/DES/COL4A2/PTP4A3/ITGA7/CLU/AEBP1/BHLHE40/GSN/HSPB8/MEF2C/PDE4DIP/MYO1C/HRC/SYNGR2
cluster_PE1	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	23/184	161/4383	1.50810855161546e-07	2.36270339753089e-06	1.64039877544138e-06	7078/857/467/1026/3315/4616/6093/10628/388/3659/10410/2878/4000/960/1191/706/1960/3875/3725/633/2934/3569/8837	23	TIMP3/CAV1/ATF3/CDKN1A/HSPB1/GADD45B/ROCK1/TXNIP/RHOB/IRF1/IFITM3/GPX3/LMNA/CD44/CLU/TSPO/EGR3/KRT18/JUN/BGN/GSN/IL6/CFLAR
cluster_PE1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	25/184	200/4383	5.85188070988188e-07	6.87595983411121e-06	4.77390268437732e-06	6876/59/10398/7078/7169/7057/2316/4638/4256/4616/388/7168/2669/10085/960/7171/1284/4837/3725/667/633/1282/2335/10486/3569	25	TAGLN/ACTA2/MYL9/TIMP3/TPM2/THBS1/FLNA/MYLK/MGP/GADD45B/RHOB/TPM1/GEM/EDIL3/CD44/TPM4/COL4A2/NNMT/JUN/DST/BGN/COL4A1/FN1/CAP2/IL6
cluster_PE1	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	19/184	144/4383	6.63848857087638e-06	6.2401792566238e-05	4.33248727783511e-05	4493/857/4131/3488/8821/10611/4609/2908/4052/5332/3949/4781/3778/8553/7082/26037/10486/8613/1843	19	MT1E/CAV1/MAP1B/IGFBP5/INPP4B/PDLIM5/MYC/NR3C1/LTBP1/PLCB4/LDLR/NFIB/KCNMA1/BHLHE40/TJP1/SIPA1L1/CAP2/PLPP3/DUSP1
cluster_PE1	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	22/184	200/4383	2.4140829977662e-05	0.000189103168158352	0.000131292233211846	4502/4493/857/1466/467/1026/4627/7538/694/10957/284119/6275/2353/2908/1316/25976/3939/3725/633/8553/3569/1843	22	MT2A/MT1E/CAV1/CSRP2/ATF3/CDKN1A/MYH9/ZFP36/BTG1/PNRC1/CAVIN1/S100A4/FOS/NR3C1/KLF6/TIPARP/LDHA/JUN/BGN/BHLHE40/IL6/DUSP1
cluster_PE1	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	13/184	100/4383	0.000236135357608136	0.00158548025822605	0.00110078136629356	84159/8848/2289/567/9510/8821/10611/87/3992/22936/10627/8611/1622	13	ARID5B/TSC22D1/FKBP5/B2M/ADAMTS1/INPP4B/PDLIM5/ACTN1/FADS1/ELL2/MYL12A/PLPP1/DBI
cluster_PE1	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	19/184	200/4383	0.000612118403044613	0.0035961956178871	0.00249679874926092	4502/1026/9021/84159/3106/10628/3659/694/3105/10410/567/6347/10581/3429/10797/10135/5698/5696/3569	19	MT2A/CDKN1A/SOCS3/ARID5B/HLA-B/TXNIP/IRF1/BTG1/HLA-A/IFITM3/B2M/CCL2/IFITM2/IFI27/MTHFD2/NAMPT/PSMB9/PSMB8/IL6
cluster_PE1	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	17/184	200/4383	0.00394282617171993	0.0205903144523152	0.0142956270553588	467/1026/6236/8848/10628/694/6004/51278/6275/2353/2872/2040/3725/677/4071/5154/3732	17	ATF3/CDKN1A/RRAD/TSC22D1/TXNIP/BTG1/RGS16/IER5/S100A4/FOS/MKNK2/STOM/JUN/ZFP36L1/TM4SF1/PDGFA/CD82
cluster_PE1	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	9/184	97/4383	0.0196730403813041	0.0924632897921293	0.0641962370337292	10628/3659/3107/10410/567/10581/3429/5698/5696	9	TXNIP/IRF1/HLA-C/IFITM3/B2M/IFITM2/IFI27/PSMB9/PSMB8
cluster_PE1	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	8/184	87/4383	0.0285084587432447	0.117406448607369	0.0815139956736493	928/9021/3659/2/960/3725/9180/3569	8	CD9/SOCS3/IRF1/A2M/CD44/JUN/OSMR/IL6
cluster_PE1	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	12/184	158/4383	0.0324253423891405	0.117406448607369	0.0815139956736493	467/6236/388/3659/694/2878/5334/2353/3134/27295/4916/3569	12	ATF3/RRAD/RHOB/IRF1/BTG1/GPX3/PLCL1/FOS/HLA-F/PDLIM3/NTRK3/IL6
cluster_PE1	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	7/184	74/4383	0.0344303586785655	0.117406448607369	0.0815139956736493	928/467/10957/6282/182/1191/3949	7	CD9/ATF3/PNRC1/S100A11/JAG1/CLU/LDLR
cluster_PE1	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	14/184	199/4383	0.0385520256814147	0.117406448607369	0.0815139956736493	4616/388/10410/6004/4609/960/79026/8611/1316/22822/28996/8553/4641/9144	14	GADD45B/RHOB/IFITM3/RGS16/MYC/CD44/AHNAK/PLPP1/KLF6/PHLDA1/HIPK2/BHLHE40/MYO1C/SYNGR2
cluster_PE1	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	14/184	199/4383	0.0385520256814147	0.117406448607369	0.0815139956736493	23022/2316/6093/4627/10611/7414/10276/667/9462/2934/81/9771/23365/23012	14	PALLD/FLNA/ROCK1/MYH9/PDLIM5/VCL/NET1/DST/RASAL2/GSN/ACTN4/RAPGEF5/ARHGEF12/STK38L
cluster_PE1	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	14/184	200/4383	0.0399681527174022	0.117406448607369	0.0815139956736493	6542/2289/2296/4609/960/2353/1960/23052/25976/27295/3875/8553/26353/8165	14	SLC7A2/FKBP5/FOXC1/MYC/CD44/FOS/EGR3/ENDOD1/TIPARP/PDLIM3/KRT18/BHLHE40/HSPB8/AKAP1
cluster_PE1	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	4/184	36/4383	0.0622091599380698	0.164749731517483	0.114383912139798	182/6275/5154/7056	4	JAG1/S100A4/PDGFA/THBD
cluster_PE1	HALLMARK_COAGULATION	HALLMARK_COAGULATION	10/184	138/4383	0.0630956418577593	0.164749731517483	0.114383912139798	7078/928/1465/7057/2/1191/1397/2934/2335/7056	10	TIMP3/CD9/CSRP1/THBS1/A2M/CLU/CRIP2/GSN/FN1/THBD
cluster_PE1	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	13/184	200/4383	0.0755119360330253	0.186792683871168	0.129688089585805	4638/8404/2878/10580/284119/604/3679/400916/2040/6623/284/1282/26353	13	MYLK/SPARCL1/GPX3/SORBS1/CAVIN1/BCL6/ITGA7/CHCHD10/STOM/SNCG/ANGPT1/COL4A1/HSPB8
cluster_PE1	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	12/184	200/4383	0.132841895292354	0.312178453937031	0.216742039687525	6542/1026/3659/6347/6004/4609/1316/10135/3949/9180/3569/3732	12	SLC7A2/CDKN1A/IRF1/CCL2/RGS16/MYC/KLF6/NAMPT/LDLR/OSMR/IL6/CD82
cluster_PE1	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	11/184	200/4383	0.217235130117261	0.486192910262441	0.337558347550631	928/857/2289/7538/2296/960/2353/1363/1960/27295/26353	11	CD9/CAV1/FKBP5/ZFP36/FOXC1/CD44/FOS/CPE/EGR3/PDLIM3/HSPB8
