"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042267","natural killer cell mediated cytotoxicity","3/93","79/18986",0.0379746835443038,7.75255206206615,4.21955340133669,0.00687794070503552,0.0437876610725539,0.0319514600825486,"SERPINB9/IL18/LYST",3
"GO:0019216","regulation of lipid metabolic process","6/93","344/18986",0.0174418604651163,3.56076519129782,3.36278452325199,0.00689759900541951,0.043792173905287,0.0319547530557607,"TPK1/CD74/KAT2B/NFKB1/PPARD/QKI",6
"GO:0035296","regulation of tube diameter","4/93","154/18986",0.025974025974026,5.3026113671275,3.76132248908496,0.00695313354279707,0.0439035290093007,0.0320360078675896,"TBXAS1/SLC8A1/KAT2B/DOCK5",4
"GO:0097746","blood vessel diameter maintenance","4/93","154/18986",0.025974025974026,5.3026113671275,3.76132248908496,0.00695313354279707,0.0439035290093007,0.0320360078675896,"TBXAS1/SLC8A1/KAT2B/DOCK5",4
"GO:0035150","regulation of tube size","4/93","155/18986",0.0258064516129032,5.26840097121054,3.74361070234641,0.00711105374911579,0.0446360733167935,0.0325705388205166,"TBXAS1/SLC8A1/KAT2B/DOCK5",4
"GO:0072523","purine-containing compound catabolic process","4/93","155/18986",0.0258064516129032,5.26840097121054,3.74361070234641,0.00711105374911579,0.0446360733167935,0.0325705388205166,"PDE4B/SAMHD1/KAT2B/DDIT4",4
"GO:0001783","B cell apoptotic process","2/93","26/18986",0.0769230769230769,15.7038875103391,5.26375893676574,0.00714640723808464,0.0446360733167935,0.0325705388205166,"LYN/CD74",2
"GO:0032878","regulation of establishment or maintenance of cell polarity","2/93","26/18986",0.0769230769230769,15.7038875103391,5.26375893676574,0.00714640723808464,0.0446360733167935,0.0325705388205166,"DOCK8/RIPOR2",2
"GO:0030832","regulation of actin filament length","4/93","156/18986",0.0256410256410256,5.23462917011304,3.72605135814226,0.00727132970036008,0.0452939162736715,0.0330505608738171,"PREX1/CYRIA/COTL1/FCHSD2",4
"GO:0002573","myeloid leukocyte differentiation","5/93","247/18986",0.0202429149797571,4.13260197640503,3.47677672275067,0.00735282775319421,0.0456555649991354,0.0333144526764968,"LYN/HLA-DRB1/CD74/QKI/UBASH3B",5
"GO:0002260","lymphocyte homeostasis","3/93","81/18986",0.037037037037037,7.56113102349661,4.15173085696849,0.0073688990673637,0.0456555649991354,0.0333144526764968,"MEF2C/LYN/CD74",3
"GO:0052548","regulation of endopeptidase activity","5/93","248/18986",0.0201612903225806,4.11593825875824,3.46536815019207,0.00747568710461827,0.0461933499967188,0.0337068695232155,"ST18/LYN/SERPINB9/MALT1/DAPK1",5
"GO:0002705","positive regulation of leukocyte mediated immunity","4/93","158/18986",0.0253164556962025,5.16836804137743,3.69138054438576,0.00759900680621303,0.0467896695225004,0.0341419984855249,"HLA-DRA/HLA-DRB1/MALT1/IL18",4
"GO:0030500","regulation of bone mineralization","3/93","82/18986",0.0365853658536585,7.46892210857592,4.11868242451704,0.00762196794316287,0.0467896695225004,0.0341419984855249,"MEF2C/SLC8A1/SRGN",3
"GO:0032469","endoplasmic reticulum calcium ion homeostasis","2/93","27/18986",0.0740740740740741,15.1222620469932,5.15198686774707,0.00769367131914762,0.0467896695225004,0.0341419984855249,"HERPUD1/ITPR1",2
"GO:0045662","negative regulation of myoblast differentiation","2/93","27/18986",0.0740740740740741,15.1222620469932,5.15198686774707,0.00769367131914762,0.0467896695225004,0.0341419984855249,"PPARD/IL18",2
"GO:0070102","interleukin-6-mediated signaling pathway","2/93","27/18986",0.0740740740740741,15.1222620469932,5.15198686774707,0.00769367131914762,0.0467896695225004,0.0341419984855249,"ST18/JAK2",2
"GO:0071624","positive regulation of granulocyte chemotaxis","2/93","27/18986",0.0740740740740741,15.1222620469932,5.15198686774707,0.00769367131914762,0.0467896695225004,0.0341419984855249,"CD74/RIPOR2",2
"GO:0046718","symbiont entry into host cell","4/93","159/18986",0.0251572327044025,5.1358625819977,3.6742644773624,0.00776643663932286,0.0471082285393048,0.0343744481176826,"CD86/CIITA/HLA-DRB1/CD74",4
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","3/93","83/18986",0.036144578313253,7.37893509521959,4.08618640970041,0.00788012858509145,0.0476727150789171,0.0347863488380174,"SLC8A1/LYN/UBASH3B",3
"GO:0097696","cell surface receptor signaling pathway via STAT","4/93","160/18986",0.025,5.10376344086022,3.65729165503986,0.0079362795728339,0.0478870550726348,0.0349427507920294,"CSF2RA/SH2B3/JAK2/IL18",4
"GO:0033002","muscle cell proliferation","5/93","252/18986",0.0198412698412698,4.05060590544461,3.4203254492842,0.00798148357303372,0.0480343972325024,0.0350502650328948,"MEF2C/PPARD/JAK2/JARID2/IL18",5
"GO:0009166","nucleotide catabolic process","4/93","161/18986",0.0248447204968944,5.0720630468176,3.64045990126757,0.00810854963680946,0.0486289581747586,0.0354841107727178,"PDE4B/SAMHD1/KAT2B/DDIT4",4
"GO:0002228","natural killer cell mediated immunity","3/93","84/18986",0.0357142857142857,7.29109062980031,4.05422659345043,0.00814340407340181,0.0486289581747586,0.0354841107727178,"SERPINB9/IL18/LYST",3
"GO:0070227","lymphocyte apoptotic process","3/93","84/18986",0.0357142857142857,7.29109062980031,4.05422659345043,0.00814340407340181,0.0486289581747586,0.0354841107727178,"LYN/DOCK8/CD74",3
"GO:0002726","positive regulation of T cell cytokine production","2/93","28/18986",0.0714285714285714,14.5821812596006,5.04601562452309,0.00825925621367793,0.0488162176721476,0.0356207523335901,"MALT1/IL18",2
"GO:0002834","regulation of response to tumor cell","2/93","28/18986",0.0714285714285714,14.5821812596006,5.04601562452309,0.00825925621367793,0.0488162176721476,0.0356207523335901,"HLA-DRB1/DAPK1",2
"GO:0071549","cellular response to dexamethasone stimulus","2/93","28/18986",0.0714285714285714,14.5821812596006,5.04601562452309,0.00825925621367793,0.0488162176721476,0.0356207523335901,"JAK2/DDIT4",2
"GO:1904753","negative regulation of vascular associated smooth muscle cell migration","2/93","28/18986",0.0714285714285714,14.5821812596006,5.04601562452309,0.00825925621367793,0.0488162176721476,0.0356207523335901,"MEF2C/PTPN1",2
"GO:0045088","regulation of innate immune response","7/93","470/18986",0.0148936170212766,3.0405399222146,3.14280005160449,0.00830005849971203,0.0489322326347819,0.035705407402091,"IRAK3/LYN/SERPINB9/SAMHD1/PTPN1/RPS6KA3/RFTN1",7
"GO:0002437","inflammatory response to antigenic stimulus","3/93","85/18986",0.0352941176470588,7.20531309297913,4.02278742168365,0.00841181678029819,0.0493393618763176,0.0360024859258288,"FCGR2A/LYN/HLA-DRB1",3
"GO:0002720","positive regulation of cytokine production involved in immune response","3/93","85/18986",0.0352941176470588,7.20531309297913,4.02278742168365,0.00841181678029819,0.0493393618763176,0.0360024859258288,"CD74/MALT1/IL18",3
